,Magnetic Field (Oe),True Field (Oe)
11940,46091.719,47545.96455
11941,46109.5155,47645.43164
11942,46127.734,47670.10616
11943,46146.377,47625.11454
11944,46164.879,47622.82875
11945,46181.543,47747.64542
11946,46197.926,47596.92294
11947,46215.8635,47729.23084
11948,46233.375,47725.3693
11949,46251.3105,47694.67558
11950,46268.4005,47848.18309
11951,46284.7815,47762.80826
11952,46303.143,47779.80279
11953,46320.373,47843.41123
11954,46338.3085,47888.419
11955,46356.387,47799.22416
11956,46372.627,47958.7211
11957,46390.5645,47973.87688
11958,46408.6425,47885.62011
11959,46426.156,47931.15835
11960,46444.9395,47959.6164
11961,46463.1585,48024.02719
11962,46479.26,48023.7212
11963,46496.3475,48014.02276
11964,46514.1425,47971.19201
11965,46531.2305,48069.2958
11966,46549.3085,48041.97466
11967,46567.3865,48029.77074
11968,46584.0505,48133.59255
11969,46601.1405,48108.48362
11970,46619.783,48181.92971
11971,46638.1425,48149.2573
11972,46654.5255,48240.12413
11973,46671.049,48228.48876
11974,46688.2795,48142.28864
11975,46706.3575,48197.96522
11976,46724.4355,48324.73754
11977,46741.1015,48364.65715
11978,46758.4725,48347.43429
11979,46776.6895,48350.63436
11980,46794.9085,48330.60634
11981,46812.5645,48361.05154
11982,46828.664,48329.16459
11983,46845.328,48317.1989
11984,46864.254,48435.89842
11985,46882.473,48383.37954
11986,46899.5605,48476.7308
11987,46917.2145,48524.7598
11988,46935.7165,48486.11858
11989,46952.664,48508.77748
11990,46969.33,48533.11598
11991,46987.408,48562.26621
11992,47005.7675,48543.76498
11993,47022.998,48633.596
11994,47039.9455,48567.5468
11995,47057.881,48497.43217
11996,47075.6775,48685.2443
11997,47093.0485,48691.41173
11998,47109.994,48682.34388
11999,47127.6485,48673.21619
12000,47145.586,48715.84261
12001,47163.9475,48752.81079
12002,47182.1665,48694.17099
12003,47199.395,48774.40279
12004,47216.625,48742.24353
12005,47234.279,48792.73423
12006,47250.381,48796.78481
12007,47266.764,48725.67601
12008,47285.969,48797.45638
12009,47304.047,48911.82412
12010,47321.1365,48900.60175
12011,47338.9315,48909.34784
12012,47355.879,48814.87675
12013,47373.8145,48917.21906
12014,47391.8925,48956.83343
12015,47408.8415,48860.93516
12016,47426.777,48839.77573
12017,47444.4295,49005.94779
12018,47461.2365,48992.39974
12019,47478.6075,49019.83793
12020,47497.109,49103.18907
12021,47515.33,49068.49321
12022,47531.432,49063.9758
12023,47548.379,49065.81129
12024,47567.16,49135.66172
12025,47584.672,49120.11974
12026,47601.9045,49156.6967
12027,47620.4065,49170.49173
12028,47638.1995,49143.128
12029,47654.8655,49229.99875
12030,47672.096,49144.02521
12031,47689.8905,49255.61948
12032,47707.6875,49328.82043
12033,47724.918,49271.50048
12034,47742.57,49308.34043
12035,47760.082,49321.41833
12036,47776.889,49357.54705
12037,47795.5315,49349.31324
12038,47812.7615,49334.7432
12039,47830.416,49429.19154
12040,47849.059,49463.21353
12041,47865.301,49467.41672
12042,47882.1075,49449.06926
12043,47900.6075,49506.9128
12044,47919.25,49473.74987
12045,47936.621,49524.69911
12046,47953.287,49508.57086
12047,47970.377,49606.84835
12048,47988.3125,49541.18134
12049,48005.4005,49526.56345
12050,48022.4885,49617.2449
12051,48039.578,49672.8372
12052,48057.373,49585.72378
12053,48076.297,49620.81409
12054,48093.246,49684.81287
12055,48110.7595,49673.78194
12056,48128.5545,49750.22879
12057,48145.363,49713.64409
12058,48163.3005,49668.55668
12059,48181.377,49813.28407
12060,48198.748,49872.50679
12061,48216.119,49730.61035
12062,48233.207,49832.61854
12063,48251.002,49818.56858
12064,48268.9395,49828.94503
12065,48285.746,49836.25379
12066,48303.258,49857.90357
12067,48321.479,49927.18518
12068,48339.6975,49943.11183
12069,48357.0665,49933.57852
12070,48374.4375,49893.9304
12071,48391.951,50029.34221
12072,48408.7575,50084.45204
12073,48426.1285,50096.52332
12074,48443.785,50043.89239
12075,48461.7205,50034.89328
12076,48479.7965,50048.46527
12077,48497.17,50088.71536
12078,48514.8245,50009.73201
12079,48532.4765,50017.71407
12080,48550.131,50125.7901
12081,48567.0805,50102.46281
12082,48583.887,50125.98317
12083,48601.963,50178.31794
12084,48619.1935,50199.75926
12085,48636.426,50211.77667
12086,48654.6445,50242.98335
12087,48672.0155,50289.17146
12088,48688.8205,50325.96072
12089,48706.473,50358.80509
12090,48724.6935,50222.81829
12091,48743.0545,50281.27309
12092,48759.7185,50352.50486
12093,48776.5255,50297.00515
12094,48794.6035,50335.01038
12095,48812.2575,50344.10153
12096,48829.7695,50511.59954
12097,48847.705,50375.19131
12098,48865.502,50548.0147
12099,48882.875,50514.26525
12100,48900.6695,50504.37562
12101,48918.1835,50527.35267
12102,48934.9905,50555.45021
12103,48952.3595,50532.54631
12104,48970.4375,50624.41538
12105,48987.668,50661.1632
12106,49004.615,50699.37773
12107,49021.8475,50624.12205
12108,49038.9375,50677.50297
12109,49056.7325,50600.84381
12110,49075.516,50585.26163
12111,49092.7445,50707.20563
12112,49110.3985,50749.2195
12113,49128.195,50766.45066
12114,49145.1445,50776.53051
12115,49163.221,50805.21929
12116,49180.592,50745.74717
12117,49197.4005,50880.8038
12118,49214.914,50708.70449
12119,49232.8495,50919.08858
12120,49249.373,50927.58101
12121,49266.039,50873.66156
12122,49284.826,50875.47884
12123,49302.7635,50791.52837
12124,49320.5565,50982.85689
12125,49337.9295,50982.94456
12126,49354.881,51021.91077
12127,49372.1115,50946.62471
12128,49388.6365,51034.71273
12129,49406.8575,51062.2278
12130,49425.217,51000.08807
12131,49443.0135,51065.94942
12132,49459.6815,51144.46317
12133,49477.1975,51082.33236
12134,49495.42,51139.30915
12135,49511.5235,51129.57452
12136,49529.7465,51071.08574
12137,49547.6895,51105.05417
12138,49563.66,51168.95202
12139,49582.043,51220.8155
12140,49599.078,51168.29616
12141,49614.6425,51152.07419
12142,49630.9395,51312.87347
12143,49647.0935,51293.77605
12144,49662.3905,51261.08039
12145,49677.4005,51413.45295
12146,49692.2655,51307.33787
12147,49705.578,51343.11151
12148,49718.9005,51263.53471
12149,49731.7855,51393.38867
12150,49743.5235,51256.79555
12151,49755.5505,51372.66015
12152,49769.2775,51450.17662
12153,49781.4555,51372.75199
12154,49790.668,51446.55117
12155,49801.453,51402.40026
12156,49812.258,51454.87003
12157,49822.373,51382.18493
12158,49832.1035,51356.102
12159,50002.0235,51684.76357
12160,50122.0235,51769.30986
12161,50242.0235,51894.19386
12162,50362.0235,52019.07786
12163,50482.0235,52143.96186
12164,50602.0235,52268.84586
12165,50722.0235,52393.72986
12166,50842.0235,52518.61386
12167,50962.0235,52643.49786
12168,51082.0235,52768.38186
12169,51202.0235,52893.26586
12170,51322.0235,53018.14986
12171,51442.0235,53143.03386
12172,51562.0235,53267.91786
12173,51682.0235,53392.80186
12174,51802.0235,53517.68586
12175,51922.0235,53642.56986
12176,52042.0235,53767.45386
12177,52162.0235,53892.33786
12178,52282.0235,54017.22186
12179,52402.0235,54142.10586
12180,52522.0235,54266.98986
12181,52642.0235,54391.87386
12182,52762.0235,54516.75786
12183,52882.0235,54641.64186
12184,53002.0235,54766.52586
12185,53122.0235,54891.40986
12186,53242.0235,55016.29386
12187,53362.0235,55141.17786
12188,53482.0235,55266.06186
12189,53602.0235,55390.94586
12190,53722.0235,55515.82986
12191,53842.0235,55640.71386
12192,53962.0235,55765.59786
12193,54082.0235,55890.48186
12194,54202.0235,56015.36586
12195,54322.0235,56140.24986
12196,54442.0235,56265.13386
12197,54562.0235,56390.01786
12198,54682.0235,56514.90186
12199,54802.0235,56639.78586
12200,54922.0235,56764.66986
12201,55042.0235,56889.55386
12202,55162.0235,57014.43786
12203,55282.0235,57139.32186
12204,55402.0235,57264.20586
12205,55522.0235,57389.08986
12206,55642.0235,57513.97386
12207,55762.0235,57638.85786
12208,55882.0235,57763.74186
12209,56002.0235,57888.62586
12210,56122.0235,58013.50986
12211,56242.0235,58138.39386
12212,56362.0235,58263.27786
12213,56482.0235,58388.16186
12214,56602.0235,58513.04586
12215,56722.0235,58637.92986
12216,56842.0235,58762.81386
12217,56962.0235,58887.69786
12218,57082.0235,59012.58186
12219,57202.0235,59137.46586
12220,57322.0235,59262.34986
12221,57442.0235,59387.23386
12222,57562.0235,59512.11786
12223,57682.0235,59637.00186
12224,57802.0235,59761.88586
12225,57922.0235,59886.76986
12226,58042.0235,60011.65386
12227,58162.0235,60136.53786
12228,58282.0235,60261.42186
12229,58402.0235,60386.30586
12230,58522.0235,60511.18986
12231,58642.0235,60636.07386
12232,58762.0235,60760.95786
12233,58882.0235,60885.84186
12234,59002.0235,61010.72586
12235,59122.0235,61135.60986
12236,59242.0235,61260.49386
12237,59362.0235,61385.37786
12238,59482.0235,61510.26186
12239,59602.0235,61635.14586
12240,59722.0235,61760.02986
12241,59842.0235,61884.91386
12242,59962.0235,62009.79786
12243,60082.0235,62134.68186
12244,60202.0235,62259.56586
12245,60322.0235,62384.44986
12246,60442.0235,62509.33386
12247,60562.0235,62634.21786
12248,60682.0235,62759.10186
12249,60802.0235,62883.98586
12250,60922.0235,63008.86986
12251,61042.0235,63133.75386
12252,61162.0235,63258.63786
12253,61282.0235,63383.52186
12254,61402.0235,63508.40586
12255,61522.0235,63633.28986
12256,61642.0235,63758.17386
12257,61762.0235,63883.05786
12258,61882.0235,64007.94186
12259,62002.0235,64132.82586
12260,62122.0235,64257.70986
12261,62242.0235,64382.59386
12262,62362.0235,64507.47786
12263,62482.0235,64632.36186
12264,62602.0235,64757.24586
12265,62722.0235,64882.12986
12266,62842.0235,65007.01386
12267,62962.0235,65131.89786
12268,63082.0235,65256.78186
12269,63202.0235,65381.66586
12270,63322.0235,65506.54986
12271,63442.0235,65631.43386
12272,63562.0235,65756.31786
12273,63682.0235,65881.20186
12274,63802.0235,66006.08586
12275,63922.0235,66130.96986
12276,64042.0235,66255.85386
12277,64162.0235,66380.73786
12278,64282.0235,66505.62186
12279,64402.0235,66630.50586
12280,64522.0235,66755.38986
12281,64642.0235,66880.27386
12282,64762.0235,67005.15786
12283,64882.0235,67130.04186
12284,65002.0235,67254.92586
12285,65122.0235,67379.80986
12286,65242.0235,67504.69386
12287,65362.0235,67629.57786
12288,65482.0235,67754.46186
12289,65602.0235,67879.34586
12290,65722.0235,68004.22986
12291,65842.0235,68129.11386
12292,65962.0235,68253.99786
12293,66082.0235,68378.88186
12294,66202.0235,68503.76586
12295,66322.0235,68628.64986
12296,66442.0235,68753.53386
12297,66562.0235,68878.41786
12298,66682.0235,69003.30186
12299,66802.0235,69128.18586
12300,66922.0235,69253.06986
12301,67042.0235,69377.95386
12302,67162.0235,69502.83786
12303,67282.0235,69627.72186
12304,67402.0235,69752.60586
12305,67522.0235,69877.48986
12306,67642.0235,70002.37386
12307,67762.0235,70127.25786
12308,67882.0235,70252.14186
12309,68002.0235,70377.02586
12310,68122.0235,70501.90986
12311,68242.0235,70626.79386
12312,68362.0235,70751.67786
12313,68482.0235,70876.56186
12314,68602.0235,71001.44586
12315,68722.0235,71126.32986
12316,68842.0235,71251.21386
12317,68962.0235,71376.09786
12318,69082.0235,71500.98186
12319,69202.0235,71625.86586
12320,69322.0235,71750.74986
12321,69442.0235,71875.63386
12322,69562.0235,72000.51786
12323,69682.0235,72125.40186
12324,69802.0235,72250.28586
12325,69922.0235,72375.16986
12326,70042.0235,72500.05386
12327,70162.0235,72624.93786
12328,70282.0235,72749.82186
12329,70402.0235,72874.70586
12330,70522.0235,72999.58986
12331,70642.0235,73124.47386
12332,70762.0235,73249.35786
12333,70882.0235,73374.24186
12334,71002.0235,73499.12586
12335,71122.0235,73624.00986
12336,71242.0235,73748.89386
12337,71362.0235,73873.77786
12338,71482.0235,73998.66186
12339,71602.0235,74123.54586
12340,71722.0235,74248.42986
12341,71842.0235,74373.31386
12342,71962.0235,74498.19786
12343,72082.0235,74623.08186
12344,72202.0235,74747.96586
12345,72322.0235,74872.84986
12346,72442.0235,74997.73386
12347,72562.0235,75122.61786
12348,72682.0235,75247.50186
12349,72802.0235,75372.38586
12350,72922.0235,75497.26986
12351,73042.0235,75622.15386
12352,73162.0235,75747.03786
12353,73282.0235,75871.92186
12354,73402.0235,75996.80586
12355,73522.0235,76121.68986
12356,73642.0235,76246.57386
12357,73762.0235,76371.45786
12358,73882.0235,76496.34186
12359,74002.0235,76621.22586
12360,74122.0235,76746.10986
12361,74242.0235,76870.99386
12362,74362.0235,76995.87786
12363,74482.0235,77120.76186
12364,74602.0235,77245.64586
12365,74722.0235,77370.52986
12366,74842.0235,77495.41386
12367,74962.0235,77620.29786
12368,75082.0235,77745.18186
12369,75202.0235,77870.06586
12370,75322.0235,77994.94986
12371,75442.0235,78119.83386
12372,75562.0235,78244.71786
12373,75682.0235,78369.60186
12374,75802.0235,78494.48586
12375,75922.0235,78619.36986
12376,76042.0235,78744.25386
12377,76162.0235,78869.13786
12378,76282.0235,78994.02186
12379,76402.0235,79118.90586
12380,76522.0235,79243.78986
12381,76642.0235,79368.67386
12382,76762.0235,79493.55786
12383,76882.0235,79618.44186
12384,77002.0235,79743.32586
12385,77122.0235,79868.20986
12386,77242.0235,79993.09386
12387,77362.0235,80117.97786
12388,77482.0235,80242.86186
12389,77602.0235,80367.74586
12390,77722.0235,80492.62986
12391,77842.0235,80617.51386
12392,77962.0235,80742.39786
12393,78082.0235,80867.28186
12394,78202.0235,80992.16586
12395,78322.0235,81117.04986
12396,78442.0235,81241.93386
12397,78562.0235,81366.81786
12398,78682.0235,81491.70186
12399,78802.0235,81616.58586
12400,78922.0235,81741.46986
12401,79042.0235,81866.35386
12402,79162.0235,81991.23786
12403,79282.0235,82116.12186
12404,79402.0235,82241.00586
12405,79522.0235,82365.88986
12406,79642.0235,82490.77386
12407,79762.0235,82615.65786
12408,79882.0235,82740.54186
12409,80002.0235,82865.42586
12410,80122.0235,82990.30986
12411,80242.0235,83115.19386
12412,80362.0235,83240.07786
12413,80482.0235,83364.96186
12414,80602.0235,83489.84586
12415,80722.0235,83614.72986
12416,80842.0235,83739.61386
12417,80962.0235,83864.49786
12418,81082.0235,83989.38186
12419,81202.0235,84114.26586
12420,81322.0235,84239.14986
12421,81442.0235,84364.03386
12422,81562.0235,84488.91786
12423,81682.0235,84613.80186
12424,81802.0235,84738.68586
12425,81922.0235,84863.56986
12426,82042.0235,84988.45386
12427,82162.0235,85113.33786
12428,82282.0235,85238.22186
12429,82402.0235,85363.10586
12430,82522.0235,85487.98986
12431,82642.0235,85612.87386
12432,82762.0235,85737.75786
12433,82882.0235,85862.64186
12434,83002.0235,85987.52586
12435,83122.0235,86112.40986
12436,83242.0235,86237.29386
12437,83362.0235,86362.17786
12438,83482.0235,86487.06186
12439,83602.0235,86611.94586
12440,83722.0235,86736.82986
12441,83842.0235,86861.71386
12442,83962.0235,86986.59786
12443,84082.0235,87111.48186
12444,84202.0235,87236.36586
12445,84322.0235,87361.24986
12446,84442.0235,87486.13386
12447,84562.0235,87611.01786
12448,84682.0235,87735.90186
12449,84802.0235,87860.78586
12450,84922.0235,87985.66986
12451,85042.0235,88110.55386
12452,85162.0235,88235.43786
12453,85282.0235,88360.32186
12454,85402.0235,88485.20586
12455,85522.0235,88610.08986
12456,85642.0235,88734.97386
12457,85762.0235,88859.85786
12458,85882.0235,88984.74186
12459,86002.0235,89109.62586
12460,86122.0235,89234.50986
12461,86242.0235,89359.39386
12462,86362.0235,89484.27786
12463,86482.0235,89609.16186
12464,86602.0235,89734.04586
12465,86722.0235,89858.92986
12466,86842.0235,89983.81386
12467,86962.0235,90108.69786
12468,87082.0235,90233.58186
12469,87202.0235,90358.46586
12470,87322.0235,90483.34986
12471,87442.0235,90608.23386
12472,87562.0235,90733.11786
12473,87682.0235,90858.00186
12474,87802.0235,90982.88586
12475,87922.0235,91107.76986
12476,88042.0235,91232.65386
12477,88162.0235,91357.53786
12478,88282.0235,91482.42186
12479,88402.0235,91607.30586
12480,88522.0235,91732.18986
12481,88642.0235,91857.07386
12482,88762.0235,91981.95786
12483,88882.0235,92106.84186
12484,89002.0235,92231.72586
12485,89122.0235,92356.60986
12486,89242.0235,92481.49386
12487,89362.0235,92606.37786
12488,89482.0235,92731.26186
12489,89602.0235,92856.14586
12490,89722.0235,92981.02986
12491,89842.0235,93105.91386
12492,89962.0235,93230.79786
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
