,Magnetic Field (Oe),True Field (Oe)
10300,21449.294,22211.76376
10301,21468.9255,22226.24325
10302,21487.286,22233.21783
10303,21504.6585,22229.31456
10304,21523.8665,22246.50871
10305,21541.5195,22265.52966
10306,21558.1845,22276.88321
10307,21577.1105,22289.26272
10308,21594.764,22360.7602
10309,21611.8535,22365.91887
10310,21630.072,22424.28575
10311,21646.5965,22381.01594
10312,21665.24,22447.60501
10313,21683.8815,22447.31013
10314,21701.536,22453.34533
10315,21719.755,22496.70028
10316,21737.408,22505.46624
10317,21754.6385,22532.43193
10318,21771.869,22501.81296
10319,21790.2295,22541.10799
10320,21807.884,22565.74268
10321,21825.6785,22576.67965
10322,21844.322,22589.8157
10323,21861.9775,22616.48087
10324,21880.619,22623.37816
10325,21898.1315,22609.75917
10326,21915.363,22657.88457
10327,21934.712,22707.08063
10328,21952.083,22714.81186
10329,21968.748,22722.79173
10330,21987.391,22726.269
10331,22005.6095,22725.50844
10332,22022.699,22797.00304
10333,22040.777,22765.18292
10334,22058.8535,22832.2413
10335,22076.509,22830.80871
10336,22094.868,22844.93543
10337,22113.085,22847.79096
10338,22130.458,22920.77192
10339,22147.9705,22871.40112
10340,22166.6135,22901.92533
10341,22184.269,22920.12473
10342,22201.7815,22972.50768
10343,22219.8585,22985.43478
10344,22237.795,23040.13701
10345,22256.1545,22996.59039
10346,22273.9495,23036.24612
10347,22290.334,23058.90868
10348,22306.999,23073.87782
10349,22326.206,23070.72098
10350,22345.2735,23129.79277
10351,22361.9385,23142.99543
10352,22380.581,23147.2613
10353,22399.2235,23187.69013
10354,22415.747,23138.18652
10355,22433.1195,23227.05125
10356,22451.9035,23195.40468
10357,22470.545,23239.99943
10358,22488.9055,23230.17348
10359,22505.289,23279.83751
10360,22522.8015,23285.63946
10361,22541.584,23328.21869
10362,22559.661,23361.30126
10363,22576.8925,23348.81916
10364,22593.417,23352.60281
10365,22613.4715,23344.47467
10366,22631.9735,23435.6975
10367,22648.6385,23425.28253
10368,22666.1505,23417.7643
10369,22683.381,23475.27794
10370,22701.5995,23466.79879
10371,22720.242,23505.23702
10372,22738.321,23511.62597
10373,22755.128,23552.393
10374,22772.7805,23547.78038
10375,22790.4345,23591.9314
10376,22807.666,23607.17886
10377,22826.45,23612.60731
10378,22844.1035,23633.97542
10379,22861.8985,23640.03171
10380,22880.541,23661.15766
10381,22898.4775,23682.43921
10382,22915.709,23674.29067
10383,22933.0805,23689.95101
10384,22951.4385,23723.00457
10385,22968.3865,23767.6346
10386,22985.8995,23764.13938
10387,23006.5185,23824.46528
10388,23024.3145,23813.70003
10389,23040.838,23802.84241
10390,23058.21,23801.1783
10391,23075.3,23864.33849
10392,23093.801,23885.08053
10393,23110.748,23899.34127
10394,23129.3905,23940.60931
10395,23148.457,23951.4108
10396,23163.991,23994.75875
10397,23182.917,24004.1018
10398,23201.7015,23995.57074
10399,23218.931,24000.86891
10400,23237.4325,24025.30546
10401,23255.0865,24033.5162
10402,23272.74,24080.35807
10403,23290.3945,24129.88439
10404,23308.1905,24079.52975
10405,23326.2675,24117.96843
10406,23344.0625,24131.23063
10407,23361.8585,24151.76772
10408,23378.5235,24181.53798
10409,23396.3185,24187.12584
10410,23415.5265,24234.9603
10411,23432.6155,24238.66041
10412,23450.552,24266.95325
10413,23469.336,24240.41193
10414,23487.5545,24289.04769
10415,23504.784,24286.68353
10416,23522.297,24313.75583
10417,23540.2335,24344.35386
10418,23558.171,24338.99034
10419,23576.1085,24378.30008
10420,23592.632,24366.71783
10421,23610.851,24424.69257
10422,23628.3625,24418.1977
10423,23645.592,24455.08265
10424,23664.2345,24408.71209
10425,23681.04,24521.6089
10426,23698.13,24526.80895
10427,23716.913,24520.92418
10428,23734.989,24506.14928
10429,23751.7975,24571.31592
10430,23770.441,24603.8577
10431,23788.942,24648.36551
10432,23805.8895,24606.41444
10433,23824.25,24614.32814
10434,23842.752,24634.54743
10435,23860.548,24659.97156
10436,23878.344,24643.75692
10437,23896.137,24718.97265
10438,23914.214,24717.13419
10439,23930.88,24710.70629
10440,23949.2395,24742.58101
10441,23969.8585,24724.20802
10442,23986.947,24846.45657
10443,24003.4715,24822.89963
10444,24020.42,24831.22961
10445,24037.508,24830.48407
10446,24056.4325,24872.33122
10447,24074.653,24860.22273
10448,24093.0125,24907.79649
10449,24109.6765,24924.18524
10450,24126.484,24967.40988
10451,24146.823,24973.8089
10452,24164.1945,24996.26402
10453,24180.012,25001.74646
10454,24198.9365,24997.40512
10455,24217.579,25051.1371
10456,24234.67,25064.18163
10457,24252.3225,25051.19002
10458,24270.5395,25083.59976
10459,24288.1945,25152.63647
10460,24306.131,25149.6959
10461,24324.209,25142.71124
10462,24342.0045,25202.9942
10463,24359.5175,25202.68477
10464,24377.0305,25236.33281
10465,24394.541,25182.40294
10466,24413.4655,25210.48783
10467,24432.6745,25275.34755
10468,24450.753,25312.65819
10469,24467.56,25294.77812
10470,24484.6465,25362.15014
10471,24502.865,25376.07259
10472,24520.0965,25364.21102
10473,24537.326,25321.06403
10474,24554.839,25396.14819
10475,24573.058,25417.51596
10476,24591.56,25423.79926
10477,24608.6475,25493.41987
10478,24626.7245,25483.38946
10479,24645.2275,25503.36395
10480,24662.882,25490.73538
10481,24680.676,25549.37033
10482,24698.047,25514.38728
10483,24715.7025,25563.71825
10484,24735.052,25593.10686
10485,24752.706,25583.56196
10486,24769.2285,25629.78646
10487,24787.4475,25624.36327
10488,24805.5245,25659.89554
10489,24823.8845,25668.58277
10490,24841.6795,25702.70114
10491,24858.627,25721.33594
10492,24876.1405,25729.72605
10493,24893.9345,25754.98183
10494,24912.294,25720.35782
10495,24930.372,25812.54685
10496,24947.743,25817.97569
10497,24965.6805,25812.4914
10498,24983.1945,25824.51184
10499,24999.718,25839.20629
10500,25018.3595,25858.82523
10501,25037.708,25912.14388
10502,25055.082,25897.19232
10503,25072.454,25915.89907
10504,25090.248,25940.29777
10505,25108.89,25927.05704
10506,25126.543,25958.34973
10507,25144.621,26007.00156
10508,25162.841,26035.29025
10509,25180.0715,26037.53873
10510,25197.4415,26052.30081
10511,25214.671,26068.34386
10512,25233.3145,26108.39324
10513,25252.0975,26089.30683
10514,25269.6095,26157.71699
10515,25286.84,26108.93001
10516,25305.4835,26139.44453
10517,25324.4095,26220.19429
10518,25340.3685,26214.52189
10519,25356.468,26203.00481
10520,25375.252,26247.71585
10521,25393.33,26268.01532
10522,25410.9825,26272.87802
10523,25429.626,26300.69356
10524,25447.8455,26333.49243
10525,25465.499,26345.42292
10526,25482.87,26299.26954
10527,25500.5235,26350.72455
10528,25519.0245,26359.1286
10529,25536.537,26407.52836
10530,25553.4855,26402.49177
10531,25571.5625,26464.74274
10532,25590.0635,26455.4149
10533,25608.425,26435.47352
10534,25625.6555,26496.28862
10535,25642.7425,26525.95894
10536,25660.5375,26519.31122
10537,25679.182,26547.88789
10538,25697.4015,26570.62135
10539,25714.7715,26572.0564
10540,25732.425,26617.38349
10541,25749.6555,26650.59454
10542,25767.592,26660.34853
10543,25785.389,26646.91651
10544,25803.184,26731.87326
10545,25820.978,26695.01116
10546,25839.056,26677.2887
10547,25857.6975,26736.23254
10548,25875.0695,26774.85904
10549,25893.4315,26802.9923
10550,25911.791,26754.62782
10551,25928.596,26807.14958
10552,25946.249,26814.00653
10553,25964.75,26884.82684
10554,25982.263,26847.97714
10555,26000.4825,26915.59167
10556,26018.5605,26919.56383
10557,26034.803,26911.89604
10558,26052.3155,26902.25187
10559,26070.958,26960.75544
10560,26089.882,26959.91749
10561,26107.958,27003.68917
10562,26124.343,27036.00373
10563,26141.431,27023.19887
10564,26160.214,27079.39764
10565,26178.575,27080.43861
10566,26195.24,27079.40846
10567,26212.8945,27145.89023
10568,26231.6775,27087.34144
10569,26248.7665,27161.34387
10570,26266.845,27153.88494
10571,26285.4875,27201.5844
10572,26303.283,27170.15361
10573,26321.078,27179.60692
10574,26338.4495,27248.66455
10575,26357.375,27190.29641
10576,26375.734,27308.46486
10577,26391.693,27295.62111
10578,26408.782,27261.29153
10579,26427.707,27318.79835
10580,26446.0665,27398.05017
10581,26463.8615,27379.30676
10582,26481.2335,27390.05594
10583,26498.6055,27379.76518
10584,26516.259,27439.33097
10585,26533.629,27463.64636
10586,26550.8595,27465.85932
10587,26569.3615,27408.13049
10588,26588.1455,27449.92691
10589,26605.5165,27491.57348
10590,26622.041,27564.9947
10591,26640.12,27514.5593
10592,26658.7615,27582.63981
10593,26675.284,27569.88556
10594,26692.9385,27604.83131
10595,26711.8645,27596.40695
10596,26728.953,27570.41967
10597,26746.324,27659.43486
10598,26765.25,27746.60252
10599,26784.175,27726.52317
10600,26803.099,27717.85562
10601,26820.046,27699.74802
10602,26837.1345,27746.37649
10603,26855.496,27780.63806
10604,26872.4445,27782.10489
10605,26890.2385,27766.1552
10606,26908.3165,27805.61164
10607,26925.9695,27805.51375
10608,26945.035,27838.60678
10609,26962.124,27912.12822
10610,26979.072,27886.50983
10611,26997.574,27853.86695
10612,27015.6515,27886.73368
10613,27032.883,28000.67506
10614,27050.255,27966.75213
10615,27068.757,27992.6724
10616,27086.6925,27944.32066
10617,27105.1925,27999.64554
10618,27122.706,28074.64858
10619,27139.9365,28084.78598
10620,27157.0255,28075.54738
10621,27174.3965,28063.5931
10622,27193.1805,28150.57973
10623,27211.542,28141.45907
10624,27229.054,28132.96939
10625,27246.707,28181.01537
10626,27264.785,28198.55032
10627,27282.7205,28206.33754
10628,27300.0925,28179.97527
10629,27317.464,28221.06387
10630,27336.671,28263.84308
10631,27354.748,28289.69876
10632,27371.13,28270.41266
10633,27388.221,28318.64173
10634,27407.005,28307.81532
10635,27425.2235,28386.99903
10636,27442.453,28421.81039
10637,27460.1065,28389.76761
10638,27477.6205,28412.77365
10639,27496.4045,28461.38804
10640,27513.492,28405.91105
10641,27530.7215,28445.32467
10642,27549.6485,28512.93609
10643,27566.454,28480.90193
10644,27584.3895,28514.25697
10645,27602.8915,28523.1307
10646,27619.9815,28614.68185
10647,27637.3535,28598.78796
10648,27655.57,28583.82138
10649,27673.9295,28544.27123
10650,27691.585,28660.34004
10651,27709.2395,28663.19696
10652,27726.8925,28672.93715
10653,27745.2525,28641.64981
10654,27763.7535,28681.68231
10655,27781.69,28695.84712
10656,27799.204,28727.49655
10657,27816.717,28789.73505
10658,27834.371,28745.17598
10659,27851.742,28713.24552
10660,27869.536,28794.20287
10661,27887.1895,28860.69409
10662,27905.549,28835.46805
10663,27923.627,28818.42185
10664,27940.576,28869.45016
10665,27958.654,28872.00463
10666,27976.0255,28862.96591
10667,27992.974,28977.09499
10668,28011.6165,28964.40889
10669,28030.963,29033.88303
10670,28049.6055,29016.9505
10671,28066.412,28986.74749
10672,28083.6425,29040.01563
10673,28101.4385,29020.75756
10674,28117.6785,29074.62138
10675,28136.1795,29087.80597
10676,28154.965,29047.04529
10677,28173.185,29127.86831
10678,28190.838,29139.44475
10679,28207.079,29153.75703
10680,28225.1565,29152.58305
10681,28243.9395,29221.90931
10682,28262.0165,29190.24776
10683,28279.1065,29245.84519
10684,28296.7615,29208.24469
10685,28314.414,29232.52326
10686,28333.056,29269.96456
10687,28351.417,29310.34789
10688,28367.235,29312.02006
10689,28384.4645,29334.31716
10690,28403.53,29355.00891
10691,28422.032,29385.29658
10692,28439.827,29396.53139
10693,28456.916,29421.39013
10694,28475.2765,29460.34511
10695,28493.0715,29433.9679
10696,28510.4435,29485.78288
10697,28528.662,29517.86932
10698,28545.751,29502.743
10699,28563.6885,29504.40127
10700,28581.908,29564.48228
10701,28599.5595,29546.77639
10702,28617.918,29587.2678
10703,28635.996,29615.38514
10704,28654.498,29634.74055
10705,28671.7285,29603.83284
10706,28687.9705,29695.94548
10707,28705.908,29667.61296
10708,28724.9735,29674.33492
10709,28743.758,29700.41746
10710,28760.9875,29752.00362
10711,28777.9335,29716.43232
10712,28795.0245,29798.85273
10713,28812.3965,29805.58152
10714,28830.192,29867.96843
10715,28848.833,29840.18988
10716,28866.9095,29861.27713
10717,28882.87,29856.79799
10718,28900.3815,29889.05307
10719,28919.5895,29872.9154
10720,28938.0905,29947.14975
10721,28955.461,29906.83845
10722,28973.257,29927.73544
10723,28991.758,29931.04386
10724,29008.9885,29967.48697
10725,29025.5135,30007.26045
10726,29044.0145,30014.87826
10727,29062.798,30030.40386
10728,29081.298,30142.35394
10729,29099.799,30081.74297
10730,29117.0315,30084.75705
10731,29134.543,30121.20789
10732,29152.337,30128.76483
10733,29169.426,30157.44374
10734,29186.2335,30170.05784
10735,29205.301,30150.05159
10736,29223.9435,30192.03289
10737,29241.7395,30193.52395
10738,29258.687,30225.76642
10739,29275.351,30269.65384
10740,29293.8525,30251.07556
10741,29310.7995,30324.59848
10742,29328.452,30317.97173
10743,29347.5195,30349.41215
10744,29365.7395,30333.04041
10745,29383.676,30353.46777
10746,29400.906,30446.39467
10747,29418.8425,30429.66216
10748,29435.79,30443.24666
10749,29453.0195,30436.9262
10750,29471.2385,30511.41169
10751,29489.175,30471.46061
10752,29507.535,30517.99241
10753,29525.8955,30500.28168
10754,29543.4075,30540.48883
10755,29560.638,30533.8279
10756,29577.587,30580.1597
10757,29594.958,30632.25655
10758,29613.6005,30622.23992
10759,29630.6895,30635.74836
10760,29648.2025,30560.50261
10761,29666.9855,30682.07692
10762,29685.0625,30722.55117
10763,29702.717,30714.60912
10764,29720.511,30726.4535
10765,29739.1535,30785.50088
10766,29757.796,30732.32703
10767,29774.743,30795.81787
10768,29790.986,30820.12244
10769,29809.912,30787.57065
10770,29828.836,30769.16389
10771,29845.076,30852.16846
10772,29862.5875,30902.19923
10773,29880.525,30910.9971
10774,29898.6045,30903.43978
10775,29916.54,30929.42503
10776,29934.193,30929.36309
10777,29952.413,30916.55981
10778,29969.501,30995.83186
10779,29986.7315,30981.39159
10780,30005.5155,30960.34518
10781,30023.732,31036.70875
10782,30041.6705,31082.11447
10783,30059.044,31021.87625
10784,30075.425,31061.60212
10785,30094.208,31097.32576
10786,30113.2745,31099.94983
10787,30130.3635,31184.85109
10788,30147.594,31111.95032
10789,30165.671,31172.54598
10790,30183.1835,31180.60876
10791,30200.838,31183.90202
10792,30218.633,31212.27882
10793,30235.7215,31239.47928
10794,30253.5165,31312.02585
10795,30270.3245,31260.50947
10796,30287.6955,31264.15319
10797,30306.0535,31303.70473
10798,30324.1315,31311.49433
10799,30342.6335,31391.99324
10800,30359.864,31368.40611
10801,30378.365,31413.71259
10802,30396.867,31373.95883
10803,30414.381,31389.32515
10804,30431.893,31454.55829
10805,30449.1225,31513.93863
10806,30467.1985,31489.20412
10807,30484.006,31493.43799
10808,30500.955,31482.11234
10809,30519.3135,31487.87724
10810,30538.38,31547.66655
10811,30555.8925,31547.90282
10812,30573.546,31526.36035
10813,30591.4835,31607.58231
10814,30608.4305,31673.18039
10815,30626.5075,31599.47829
10816,30644.869,31656.61184
10817,30663.088,31692.20441
10818,30680.883,31729.40507
10819,30698.961,31729.25334
10820,30716.8975,31743.27739
10821,30733.9865,31782.11016
10822,30751.64,31731.04926
10823,30769.434,31818.9071
10824,30786.806,31831.86165
10825,30805.166,31807.87427
10826,30823.5245,31900.32261
10827,30840.3315,31811.76535
10828,30857.2795,31891.69979
10829,30875.6395,31882.04639
10830,30894.4225,31869.81458
10831,30913.207,31928.83444
10832,30929.167,31960.93585
10833,30946.3965,31933.16261
10834,30965.6035,32007.24833
10835,30982.411,31975.91906
10836,31000.207,32015.96332
10837,31019.131,32055.14267
10838,31036.22,32066.19469
10839,31054.297,32129.91046
10840,31072.2335,32103.42395
10841,31089.465,32184.30109
10842,31107.683,32174.5717
10843,31125.6195,32159.04067
10844,31142.8495,32150.16833
10845,31160.5025,32196.17203
10846,31178.2975,32213.93811
10847,31195.8105,32274.93858
10848,31214.595,32282.04964
10849,31232.39,32248.00983
10850,31248.7725,32279.29143
10851,31266.1445,32291.32412
10852,31284.787,32323.48826
10853,31303.4295,32291.18263
10854,31321.6475,32401.96734
10855,31338.876,32390.68883
10856,31356.248,32380.21406
10857,31374.8905,32353.98028
10858,31392.121,32442.15744
10859,31408.6455,32452.04714
10860,31427.711,32477.49059
10861,31445.6485,32507.78397
10862,31461.467,32556.74824
10863,31479.261,32571.78964
10864,31498.044,32583.63402
10865,31515.5565,32556.28063
10866,31533.917,32516.68525
10867,31552.419,32569.5748
10868,31569.5075,32578.30318
10869,31587.161,32626.40888
10870,31604.8165,32665.30334
10871,31622.4695,32714.7527
10872,31640.9715,32690.94651
10873,31659.4735,32691.38028
10874,31676.278,32681.42535
10875,31692.943,32742.46559
10876,31711.5865,32788.03794
10877,31729.8055,32822.09685
10878,31746.47,32846.718
10879,31763.418,32841.9017
10880,31782.3445,32869.08845
10881,31801.129,32918.9474
10882,31818.64,32935.53797
10883,31837,32860.83754
10884,31854.0915,32900.69205
10885,31871.038,32972.76483
10886,31888.9725,32991.78845
10887,31906.485,32883.76417
10888,31924.28,33016.26169
10889,31942.924,32995.16046
10890,31960.8595,32984.28348
10891,31977.5245,33017.1433
10892,31993.9085,33054.99301
10893,32011.844,33115.39372
10894,32030.4855,33093.0101
10895,32047.8565,33105.54551
10896,32065.2275,33100.02053
10897,32084.576,33210.94622
10898,32103.9245,33173.61063
10899,32120.45,33225.60354
10900,32137.6805,33191.37206
10901,32155.192,33271.67577
10902,32173.412,33247.27845
10903,32191.0665,33276.05674
10904,32207.872,33257.77496
10905,32225.5265,33247.15348
10906,32243.6045,33287.02591
10907,32262.1055,33350.58728
10908,32279.335,33386.40656
10909,32297.5535,33396.67001
10910,32315.915,33403.9824
10911,32332.8635,33423.29751
10912,32350.093,33422.39799
10913,32368.169,33431.6476
10914,32387.095,33505.78615
10915,32405.0315,33513.88702
10916,32423.1085,33539.80707
10917,32440.622,33454.91904
10918,32456.581,33488.37302
10919,32473.8105,33492.46652
10920,32492.5935,33553.45476
10921,32510.954,33583.41492
10922,32528.8905,33596.11102
10923,32546.403,33582.8024
10924,32564.3395,33658.09607
10925,32582.1335,33693.41601
10926,32599.505,33706.28245
10927,32617.302,33750.33107
10928,32634.3905,33703.46529
10929,32652.1855,33738.13296
10930,32670.122,33756.54222
10931,32688.198,33746.57596
10932,32706.418,33782.02283
10933,32724.213,33841.30121
10934,32741.301,33810.45025
10935,32758.8145,33854.75761
10936,32776.609,33855.64944
10937,32794.6855,33904.67899
10938,32812.623,33897.91894
10939,32830.277,33895.10836
10940,32848.072,33919.49595
10941,32865.3025,33953.49024
10942,32882.533,33981.13854
10943,32899.906,34034.21658
10944,32918.5465,33985.26803
10945,32936.623,34080.07105
10946,32953.5725,34021.19726
10947,32970.803,34079.10906
10948,32989.4455,34107.5286
10949,33008.5115,34074.30087
10950,33025.037,34101.37091
10951,33041.7015,34122.55431
10952,33059.4945,34157.48728
10953,33076.1605,34223.36355
10954,33095.227,34187.4117
10955,33113.7285,34218.73086
10956,33131.3825,34265.0523
10957,33150.3065,34272.6176
10958,33167.961,34321.66759
10959,33184.627,34339.65236
