,Magnetic Field (Oe),True Field (Oe)
7551,28523.578,29501.784997139344
7552,28540.525,29512.1198965384
7553,28559.026,29447.9058793793
7554,28577.952,29562.79321902677
7555,28595.6065,29547.568994408557
7556,28614.248,29597.575360668514
7557,28631.9025,29550.854973449874
7558,28648.003,29622.281402572913
7559,28664.8085,29632.27852802939
7560,28681.8985,29648.43575715443
7561,28699.835,29629.97111818093
7562,28719.748,29685.10099913992
7563,28737.402,29716.957546458976
7564,28754.6325,29737.91868815411
7565,28772.286,29748.230356639426
7566,28789.5165,29754.205256915047
7567,28807.877,29765.282115268394
7568,28826.6595,29768.538844715844
7569,28844.596,29815.93050513364
7570,28861.262,29881.615950556614
7571,28879.057,29790.913791005136
7572,28896.2865,29851.745353515507
7573,28913.6575,29872.793855675103
7574,28931.3115,29928.15109240713
7575,28948.824,29921.964644061693
7576,28968.031,29857.9606281669
7577,28986.955,29953.87725543415
7578,29003.339,29967.518663595954
7579,29020.429,29977.00330310186
7580,29038.224,29989.718357084133
7581,29056.8665,30068.82260670915
7582,29075.2265,30025.13720172459
7583,29091.751,30079.625373137464
7584,29110.394,30048.46674575289
7585,29128.188,30136.125153484718
7586,29144.852,30124.530394844536
7587,29163.3535,30118.36192006703
7588,29180.5855,30176.636527184037
7589,29198.664,30142.818475955453
7590,29216.3175,30183.38049528264
7591,29232.9825,30228.627126989257
7592,29251.342,30244.419787971514
7593,29270.549,30204.267930809627
7594,29287.637,30238.128808705784
7595,29305.01,30255.195185751556
7596,29323.089,30318.995578314378
7597,29340.46,30359.446837732285
7598,29358.8195,30281.14024015872
7599,29376.6145,30376.685254771994
7600,29395.3985,30333.547648696574
7601,29413.334,30319.37351258112
7602,29429.999,30346.35834679545
7603,29447.5115,30367.333002161657
7604,29466.153,30417.447201879186
7605,29482.3955,30477.708233437937
7606,29499.344,30461.60341735012
7607,29518.127,30531.48581125058
7608,29536.3455,30487.78339735315
7609,29554.282,30536.318505952273
7610,29571.9355,30496.627682020695
7611,29589.3065,30534.70520444804
7612,29607.3845,30546.90485133409
7613,29625.462,30624.581768903474
7614,29643.257,30662.126789827675
7615,29661.759,30626.948498238926
7616,29679.4135,30647.235982392132
7617,29696.503,30641.148124798812
7618,29714.4395,30715.06819546269
7619,29733.082,30687.007953663866
7620,29750.8765,30721.439423113676
7621,29768.3895,30730.0407541339
7622,29784.7735,30797.00336707665
7623,29802.426,30801.00161096453
7624,29821.634,30812.708570886414
7625,29838.7235,30846.824406380376
7626,29856.5165,30897.627768562215
7627,29874.877,30828.45246679569
7628,29892.3905,30924.560276622033
7629,29910.751,30871.203963454755
7630,29927.9815,30920.006809057042
7631,29945.21,30895.37234759323
7632,29963.428,30908.20844338221
7633,29980.8,31023.922910825688
7634,29998.7365,31032.230075806612
7635,30017.379,31061.700425119645
7636,30035.033,31029.070214945987
7637,30052.83,31078.594842944833
7638,30070.2015,31060.32925617708
7639,30087.712,31074.33722300447
7640,30106.214,31043.47604222566
7641,30123.4445,31145.10866928279
7642,30141.38,31174.090913148615
7643,30160.1645,31147.430539942005
7644,30178.383,31161.99883445189
7645,30195.048,31237.733456266233
7646,30211.432,31188.831798954776
7647,30230.0745,31214.25903345745
7648,30247.305,31246.765338670604
7649,30263.8295,31265.162714180264
7650,30283.178,31278.831294864172
7651,30301.961,31304.031620637183
7652,30319.1915,31294.613244696695
7653,30337.2695,31325.38330529394
7654,30354.782,31371.92584970041
7655,30371.446,31325.939093128494
7656,30389.5225,31415.26487742418
7657,30407.601,31442.77084340124
7658,30424.8315,31474.644817009714
7659,30442.768,31449.95785187843
7660,30460.2805,31472.967223466385
7661,30477.51,31499.428211685165
7662,30496.012,31539.748860225383
7663,30515.221,31542.754868461612
7664,30533.298,31521.98320373189
7665,30549.6795,31515.527189837674
7666,30566.203,31555.277882711514
7667,30584.8465,31577.234904486886
7668,30603.489,31632.344787495535
7669,30620.578,31657.657547644863
7670,30636.6785,31650.479852393073
7671,30654.7545,31673.33442318149
7672,30673.6805,31670.66418678157
7673,30692.041,31722.50457875721
7674,30710.119,31709.63464346051
7675,30726.9255,31711.90259628556
7676,30744.153,31710.88004654637
7677,30762.089,31825.12792905989
7678,30779.884,31787.036080057995
7679,30798.1035,31864.98817410984
7680,30816.466,31848.783327482084
7681,30833.6965,31789.35957332291
7682,30850.926,31829.899705618594
7683,30869.5685,31871.56505089526
7684,30888.3525,31924.710219526143
7685,30905.158,31922.4080916085
7686,30922.8115,31924.418141465205
7687,30941.596,31983.711285812282
7688,30959.675,32025.202664261746
7689,30976.7645,31986.562199625594
7690,30993.286,32027.638314582066
7691,31012.209,32021.205747384756
7692,31030.993,32049.759569475387
7693,31047.658,32122.664042223532
7694,31064.748,32056.87745894047
7695,31083.1095,32105.966937857065
7696,31100.9045,32121.443606044755
7697,31117.1465,32183.406278566916
7698,31135.083,32158.622197591685
7699,31153.4415,32188.91940991149
7700,31171.2365,32170.248119795644
7701,31189.3145,32231.731753165583
7702,31207.3915,32246.749168338047
7703,31226.176,32245.9259456278
7704,31242.7015,32270.143075986725
7705,31258.801,32270.741197531686
7706,31276.7375,32288.534643570805
7707,31295.5225,32404.678292744753
7708,31315.294,32380.543660446467
7709,31333.089,32346.16990651782
7710,31349.1895,32375.09330646619
7711,31367.126,32432.811722922896
7712,31384.6385,32375.037103560804
7713,31401.162,32467.222773591322
7714,31420.087,32466.88580127491
7715,31439.293,32533.95526705168
7716,31456.382,32475.386548078117
7717,31472.9075,32558.515458680846
7718,31490.5615,32514.058540194415
7719,31508.498,32507.528833215823
7720,31526.8575,32582.68403172274
7721,31545.6405,32675.233914709148
7722,31562.3065,32563.820960235986
7723,31579.254,32623.594254230444
7724,31597.8945,32652.014018195234
7725,31615.5485,32672.17097503689
7726,31633.3455,32672.011429679984
7727,31651.706,32654.599445015167
7728,31668.654,32712.45154695023
7729,31685.038,32785.959541433935
7730,31703.3975,32759.01614226323
7731,31722.321,32784.44922805193
7732,31739.5505,32853.945923041254
7733,31758.0515,32854.0068793616
7734,31775.988,32836.47128841871
7735,31792.371,32845.28600396182
7736,31810.4485,32890.676766961806
7737,31827.961,32885.838662045484
7738,31845.191,32905.24300233965
7739,31862.4215,32954.8404163658
7740,31879.9335,32898.975218557156
7741,31898.576,32936.10776158817
7742,31916.5145,32935.927125519505
7743,31934.7345,33033.82548768414
7744,31952.8105,32974.49181676978
7745,31970.04,33031.6639965604
7746,31988.119,33000.60809439443
7747,32006.4785,33003.69047897077
7748,32024.131,33082.92531364641
7749,32042.3505,33127.35079382325
7750,32059.863,33116.1820128176
7751,32076.246,33173.28737535712
7752,32093.6185,33165.03686753402
7753,32111.555,33216.344671975516
7754,32129.4915,33166.71699391506
7755,32147.5695,33205.20352344481
7756,32166.3525,33140.827375335604
7757,32184.288,33275.309953349395
7758,32200.671,33269.90957264282
7759,32218.3255,33221.69414032198
7760,32236.4025,33309.17970363008
7761,32253.633,33371.28763940354
7762,32271.852,33297.233255375235
7763,32289.928,33295.62052292011
7764,32307.4405,33363.82723928621
7765,32326.2255,33387.03955661355
7766,32344.869,33426.335714679575
7767,32361.8155,33394.613030897744
7768,32378.9025,33450.230096579915
7769,32396.5575,33446.10223419372
7770,32414.2145,33475.57214813696
7771,32430.738,33483.48628868663
7772,32448.8135,33548.36345231053
7773,32467.3155,33560.426170620245
7774,32484.829,33616.07442131291
7775,32503.4705,33618.92713175013
7776,32520.983,33602.72687864085
7777,32537.648,33633.882753668106
7778,32555.0205,33675.57218112116
7779,32573.381,33593.28660048743
7780,32591.739,33643.4014695192
7781,32609.816,33621.091039549836
7782,32628.1765,33713.037911394145
7783,32645.406,33707.0762133823
7784,32662.496,33690.193012343254
7785,32679.8695,33786.551897780766
7786,32697.381,33762.82749186843
7787,32715.034,33780.48275271742
7788,32732.829,33780.68989865976
7789,32750.906,33798.50975386549
7790,32769.1255,33864.32563407996
7791,32787.0625,33919.12832464082
7792,32804.717,33827.54056232644
7793,32823.3595,33876.72748845768
7794,32840.4475,33928.7309548446
7795,32857.1135,33931.30689561759
7796,32875.756,33917.8821923904
7797,32894.256,33954.69128227147
7798,32912.334,34058.25088625171
7799,32930.129,34003.73758305919
7800,32946.936,34029.35117567383
7801,32964.7305,34106.88995756568
7802,32983.373,34053.40627428584
7803,33000.6035,34031.307431318455
7804,33017.9745,34114.365819603656
7805,33035.629,34129.97334874372
7806,33052.295,34150.310336916744
7807,33069.666,34195.70369404542
7808,33088.3085,34148.389085740826
7809,33107.0935,34218.16147425129
7810,33124.324,34145.8644844761
7811,33140.8475,34210.90165253367
7812,33158.6425,34212.55343571407
7813,33176.719,34278.73762816411
7814,33194.6545,34245.19400579877
7815,33212.17,34292.95420881257
7816,33230.1055,34356.813972186355
7817,33248.1815,34379.13006915431
7818,33265.129,34414.77210195888
7819,33282.7835,34399.993000319984
7820,33301.709,34322.40184137951
7821,33320.211,34406.05049047516
7822,33337.4395,34424.86539683051
7823,33354.244,34474.44500403479
7824,33371.758,34373.12661301541
7825,33389.131,34433.49607403688
7826,33407.49,34542.015749334365
7827,33426.2735,34479.135857181944
7828,33442.9395,34547.81942672285
7829,33460.875,34561.94047112234
7830,33479.094,34607.97613770471
7831,33496.041,34527.19733921555
7832,33513.5525,34655.38731699535
7833,33531.914,34633.84378646728
7834,33549.287,34606.099402226806
7835,33566.7985,34687.42823057188
7836,33586.1465,34727.68531351563
7837,33604.225,34753.17508029295
7838,33620.891,34775.81920125564
7839,33638.6855,34762.43588437471
7840,33656.199,34734.456124500764
7841,33674.842,34762.76748479021
7842,33693.2015,34914.28402111213
7843,33709.0195,34842.01234878027
7844,33726.1075,34809.54487813166
7845,33743.9025,34830.047264319925
7846,33761.9805,34869.714026600006
7847,33781.047,34885.23652499601
7848,33797.713,34873.95031762932
7849,33814.2365,34954.776835005316
7850,33832.7385,34966.26194587016
7851,33850.957,34961.3509821396
7852,33869.457,35005.01686553393
7853,33886.123,35021.831927060164
7854,33903.2125,35045.347334403225
7855,33921.7105,35077.14107110095
7856,33939.9295,35022.30611824614
7857,33956.879,35088.74375742496
7858,33973.6855,35098.4976948752
7859,33992.754,35180.12558505765
7860,34010.266,35159.32327841577
7861,34027.213,35133.705676547426
7862,34046.1385,35189.46599385076
7863,34063.791,35213.89120655443
7864,34081.162,35177.777553582535
7865,34099.3805,35171.351586951445
7866,34117.74,35227.86208039477
7867,34135.6775,35300.07937923846
7868,34152.625,35302.31031425541
7869,34170.42,35319.34996235807
7870,34188.498,35239.44524232765
7871,34205.7285,35341.8531954599
7872,34223.0995,35379.054538316865
7873,34240.4705,35372.57636376874
7874,34257.8415,35402.920362984594
7875,34276.0605,35463.91474172465
7876,34295.2695,35406.374706883325
7877,34313.0645,35431.23210166629
7878,34329.588,35472.94492556738
7879,34346.6775,35449.83528084196
7880,34364.4725,35519.37684986434
7881,34382.408,35486.99655257264
7882,34399.498,35526.7736600103
7883,34417.717,35481.411617474056
7884,34436.076,35603.81655013869
7885,34453.447,35602.837592477554
7886,34471.383,35612.595121064674
7887,34489.461,35662.32721560644
7888,34506.832,35664.349062383466
7889,34524.2035,35696.997863642806
7890,34542.141,35688.00298839823
7891,34559.2305,35685.651909466964
7892,34576.8845,35734.55816196579
7893,34595.527,35696.1790978404
7894,34613.6035,35805.733710827146
7895,34631.68,35730.41912460621
7896,34648.4865,35797.73107537336
7897,34665.4335,35786.93254825314
7898,34683.652,35818.358879771826
7899,34701.3085,35834.809080130784
7900,34718.68,35862.251674258565
7901,34736.8965,35877.87419429596
7902,34755.2575,35855.001119979395
7903,34771.5,35930.260140850995
7904,34788.4475,35954.874019710136
7905,34807.088,35905.000152249624
7906,34826.295,36002.16358153781
7907,34845.08,36084.27230970683
7908,34861.1795,35951.54843986649
7909,34878.834,36001.569569877545
7910,34896.7715,35947.24167367441
7911,34914.285,36013.167474152324
7912,34932.08,36060.179789328664
7913,34949.3085,36081.96137134057
7914,34966.9645,36138.72569006488
7915,34984.195,36146.84032801709
7916,35003.2575,36150.01700715507
7917,35020.488,36244.66308743766
7918,35037.0155,36209.89448289605
7919,35055.5175,36161.4089497778
7920,35072.746,36277.47162030011
7921,35090.824,36286.44095226926
7922,35109.4665,36328.08662378583
7923,35127.543,36246.94509823038
7924,35144.631,36285.933016798146
7925,35161.4375,36316.7294441975
7926,35178.951,36341.172979181974
7927,35196.8865,36390.89492293744
7928,35215.953,36384.29316515182
7929,35234.738,36359.43958359299
7930,35252.3925,36358.73614156617
7931,35269.4805,36471.43590926697
7932,35286.4275,36442.2700882615
7933,35303.234,36442.54824649055
7934,35320.322,36536.203504447614
7935,35339.8125,36524.87010420908
7936,35359.4435,36530.42449079151
7937,35375.8265,36558.433870359164
7938,35392.633,36511.68258263085
7939,35409.58,36615.11654530188
7940,35426.8105,36519.00845768829
7941,35446.301,36559.724247349484
7942,35464.803,36575.9936242732
7943,35481.045,36652.31733718558
7944,35497.5685,36666.301279248946
7945,35516.633,36688.923554526125
7946,35535.9825,36676.272073150976
7947,35552.508,36703.989293966275
7948,35568.6075,36778.455747714375
7949,35587.25,36820.227969889245
7950,35604.4805,36750.78006076681
7951,35623.2635,36799.31056917983
7952,35641.623,36857.55000719694
7953,35657.158,36776.78351653076
7954,35674.953,36857.45543944123
7955,35693.7365,36867.472805150246
7956,35711.674,36942.61186709022
7957,35727.7755,36946.71955047395
7958,35746.2755,36946.43511539839
7959,35765.342,36934.81063080169
7960,35782.432,36926.264895173495
7961,35800.084,36919.81624574361
7962,35817.5975,36955.36250581622
7963,35834.828,37047.51342366638
7964,35851.916,37076.20087979886
7965,35870.2755,37043.69104899438
7966,35887.9295,37103.26319385652
7967,35905.584,37055.77378175761
7968,35924.2245,37131.75592115631
7969,35941.738,37148.48609396033
7970,35958.9705,37209.56105714862
7971,35975.3535,37125.26505103216
7972,35993.1465,37242.27431744478
7973,36012.494,37222.46525515676
7974,36030.996,37244.7909180613
7975,36047.5215,37210.19142951429
7976,36064.752,37258.16265890054
7977,36082.6875,37311.747507334636
7978,36100.623,37309.91046849531
7979,36117.996,37280.86292334021
7980,36135.2265,37312.030060219746
7981,36153.586,37327.63002107874
7982,36170.3925,37386.82502575513
7983,36188.0465,37415.81837426462
7984,36206.125,37397.22366980882
7985,36224.625,37432.64175844553
7986,36242.703,37328.600477489934
7987,36259.51,37512.020679859765
7988,36277.305,37505.038831805155
7989,36295.9475,37555.4025546917
7990,36314.59,37477.96082384364
7991,36332.8105,37527.09767492235
7992,36349.4745,37543.01910525885
7993,36365.008,37526.02382992361
7994,36383.086,37549.034102694604
7995,36401.447,37609.33568110298
7996,36419.1015,37644.28159514361
7997,36437.885,37637.91931438383
7998,36455.1175,37620.176092056055
7999,36472.629,37569.5359701439
8000,36491.5505,37711.40777397288
8001,36508.074,37698.080272246174
8002,36525.588,37707.60331004845
8003,36543.2425,37710.077340340955
8004,36560.1895,37795.30740072585
8005,36578.5505,37797.52455836365
8006,36594.793,37799.310998196685
8007,36612.7285,37805.23914863324
8008,36632.076,37849.48924490881
8009,36650.295,37833.11997880854
8010,36668.373,37876.464338322075
8011,36685.037,37928.27238065494
8012,36703.256,37901.81768468185
8013,36720.205,37956.9355253066
8014,36737.0115,37920.077161730165
8015,36756.3615,37963.74163711528
8016,36773.592,37959.687644914746
8017,36790.961,38018.70841275385
8018,36809.18,38061.06525597988
8019,36825.846,38018.036576600396
8020,36843.5,38078.141051899394
8021,36861.8615,38116.033255011986
8022,36879.9375,38095.41849714249
8023,36897.732,38057.44867915834
8024,36915.1035,38136.47490330282
8025,36933.18,38164.11502537187
8026,36951.541,38146.18080452967
8027,36968.7715,38167.38689399985
8028,36985.014,38142.44001088042
8029,37002.668,38254.32688432847
