,Magnetic Field (Oe),True Field (Oe)
8630,19869.8535,20584.073213042862
8631,19887.79,20561.43255994182
8632,19905.444,20611.10755716146
8633,19923.662,20608.633452984137
8634,19942.163,20639.304988035936
8635,19959.6765,20672.676561945605
8636,19977.33,20664.340647956364
8637,19995.407,20721.890373226004
8638,20012.779,20732.446990481036
8639,20031.704,20742.118560335435
8640,20050.4875,20800.40375106671
8641,20068.423,20796.249024579793
8642,20086.077,20788.363741626414
8643,20103.873,20798.42728436138
8644,20122.5155,20830.89198505316
8645,20139.8875,20835.63278519031
8646,20156.129,20864.697811263974
8647,20174.206,20924.611374718665
8648,20193.2725,20926.523090590912
8649,20211.209,20917.25781531712
8650,20228.44,20946.602758492914
8651,20247.2235,20889.41923386446
8652,20265.7235,20971.519854665334
8653,20283.659,20999.764754929867
8654,20302.585,21013.72112691538
8655,20320.2395,21012.8997978121
8656,20337.75,21082.639948758388
8657,20355.2625,21038.432354670666
8658,20374.1895,21070.186206539216
8659,20393.538,21104.97614845416
8660,20410.7675,21152.620209992332
8661,20427.716,21122.445741839067
8662,20445.794,21112.297498112326
8663,20463.447,21180.0332204458
8664,20481.242,21212.74212599809
8665,20500.3085,21213.20000326991
8666,20517.6795,21233.848690316318
8667,20536.041,21283.23714758105
8668,20555.1075,21301.109455991515
8669,20571.629,21289.15769113725
8670,20587.7295,21320.80030532194
8671,20605.526,21326.080462962105
8672,20624.5915,21385.12202297756
8673,20644.081,21340.800886910776
8674,20663.007,21387.11188326688
8675,20679.673,21391.999834118993
8676,20697.468,21412.158527832373
8677,20716.393,21395.249624790205
8678,20734.471,21417.74568348172
8679,20751.419,21457.98450233686
8680,20768.9315,21503.285336935838
8681,20788.1385,21485.28804330415
8682,20805.5095,21524.349257191338
8683,20822.5975,21583.024316546704
8684,20841.382,21545.326060434407
8685,20860.591,21585.003168407555
8686,20879.9425,21620.10560725858
8687,20896.8985,21638.20864461979
8688,20914.1415,21624.490242482796
8689,20932.9355,21675.531586971018
8690,20950.7345,21733.38184653267
8691,20967.4015,21694.602510663273
8692,20984.7735,21738.844399722922
8693,21003.134,21732.202667978425
8694,21020.083,21772.038168265866
8695,21038.585,21750.882569522357
8696,21058.64,21812.668392493673
8697,21075.7295,21794.124126313593
8698,21092.6785,21826.621690791144
8699,21111.322,21828.111562992715
8700,21129.3995,21848.33106438768
8701,21147.9005,21862.859148310836
8702,21165.5535,21901.863006679396
8703,21182.784,21912.293286648848
8704,21200.58,21972.065952564943
8705,21217.67,21980.72715094817
8706,21235.749,21980.46607628823
8707,21254.3915,21962.29860163023
8708,21273.458,22013.584184986077
8709,21291.8195,22038.759689323757
8710,21308.4855,22056.8240098541
8711,21325.8555,22082.435716598273
8712,21343.792,22073.410688217806
8713,21362.0125,22112.48897931294
8714,21379.667,22113.32789491932
8715,21396.755,22153.99577042777
8716,21413.702,22160.482201368
8717,21431.3565,22171.177430650063
8718,21449.294,22211.763762220504
8719,21468.9255,22226.243254964953
8720,21487.286,22233.217831080645
8721,21504.6585,22229.31456116255
8722,21523.8665,22246.508712618153
8723,21541.5195,22265.529656113267
8724,21558.1845,22276.883210096086
8725,21577.1105,22289.262717839374
8726,21594.764,22360.760195360028
8727,21611.8535,22365.91886844289
8728,21630.072,22424.285745368183
8729,21646.5965,22381.01593784434
8730,21665.24,22447.605006870897
8731,21683.8815,22447.31012878651
8732,21701.536,22453.34533410069
8733,21719.755,22496.700284928742
8734,21737.408,22505.46623662246
8735,21754.6385,22532.431928594036
8736,21771.869,22501.812960459676
8737,21790.2295,22541.107989805736
8738,21807.884,22565.742675389603
8739,21825.6785,22576.679646346438
8740,21844.322,22589.815702008877
8741,21861.9775,22616.48086963411
8742,21880.619,22623.37816234832
8743,21898.1315,22609.759166071482
8744,21915.363,22657.884569601625
8745,21934.712,22707.080633452537
8746,21952.083,22714.81185739618
8747,21968.748,22722.791727712738
8748,21987.391,22726.26899648416
8749,22005.6095,22725.508441999606
8750,22022.699,22797.003040920143
8751,22040.777,22765.182917589747
8752,22058.8535,22832.2412996765
8753,22076.509,22830.80870713834
8754,22094.868,22844.935434249415
8755,22113.085,22847.790957361212
8756,22130.458,22920.771924802506
8757,22147.9705,22871.40111933742
8758,22166.6135,22901.925325088378
8759,22184.269,22920.124730391828
8760,22201.7815,22972.50768372983
8761,22219.8585,22985.43478032877
8762,22237.795,23040.137014908898
8763,22256.1545,22996.590394661514
8764,22273.9495,23036.246115561957
8765,22290.334,23058.908677993728
8766,22306.999,23073.877824089508
8767,22326.206,23070.720977963243
8768,22345.2735,23129.792767130766
8769,22361.9385,23142.99543060085
8770,22380.581,23147.26130250625
8771,22399.2235,23187.690128911898
8772,22415.747,23138.186521723255
8773,22433.1195,23227.051246618914
8774,22451.9035,23195.404676968257
8775,22470.545,23239.999433429937
8776,22488.9055,23230.173480139023
8777,22505.289,23279.83751085672
8778,22522.8015,23285.63946180707
8779,22541.584,23328.21868561926
8780,22559.661,23361.301264946138
8781,22576.8925,23348.81915514804
8782,22593.417,23352.602809502783
8783,22613.4715,23344.47467101041
8784,22631.9735,23435.69750340215
8785,22648.6385,23425.282525758645
8786,22666.1505,23417.764300756084
8787,22683.381,23475.27794227674
8788,22701.5995,23466.798789182852
8789,22720.242,23505.23702153496
8790,22738.321,23511.625965418298
8791,22755.128,23552.393004069818
8792,22772.7805,23547.78038399915
8793,22790.4345,23591.931404383617
8794,22807.666,23607.17885958796
8795,22826.45,23612.607306133177
8796,22844.1035,23633.9754183165
8797,22861.8985,23640.031708874507
8798,22880.541,23661.15765871454
8799,22898.4775,23682.43921002851
8800,22915.709,23674.290672352894
8801,22933.0805,23689.951007586686
8802,22951.4385,23723.004568511187
8803,22968.3865,23767.634596204414
8804,22985.8995,23764.139383012105
8805,23006.5185,23824.4652811977
8806,23024.3145,23813.70003119937
8807,23040.838,23802.842410406254
8808,23058.21,23801.17829729497
8809,23075.3,23864.338486748722
8810,23093.801,23885.080529309456
8811,23110.748,23899.341267904125
8812,23129.3905,23940.6093069455
8813,23148.457,23951.41080038271
8814,23163.991,23994.758751343605
8815,23182.917,24004.101797057287
8816,23201.7015,23995.570737703136
8817,23218.931,24000.868914710543
8818,23237.4325,24025.305455547474
8819,23255.0865,24033.51619945705
8820,23272.74,24080.35807167929
8821,23290.3945,24129.88438744845
8822,23308.1905,24079.529753398783
8823,23326.2675,24117.96843203242
8824,23344.0625,24131.23062753081
8825,23361.8585,24151.76771921361
8826,23378.5235,24181.53798045907
8827,23396.3185,24187.125843675105
8828,23415.5265,24234.96029883914
8829,23432.6155,24238.660411111858
8830,23450.552,24266.953250911323
8831,23469.336,24240.411929532656
8832,23487.5545,24289.047694639758
8833,23504.784,24286.683533521144
8834,23522.297,24313.755825269152
8835,23540.2335,24344.353858929324
8836,23558.171,24338.99034072015
8837,23576.1085,24378.300078017422
8838,23592.632,24366.717833257095
8839,23610.851,24424.692566961014
8840,23628.3625,24418.19770291514
8841,23645.592,24455.08265137821
8842,23664.2345,24408.712092281563
8843,23681.04,24521.608897159098
8844,23698.13,24526.808952501975
8845,23716.913,24520.92417659149
8846,23734.989,24506.14928264485
8847,23751.7975,24571.31592279375
8848,23770.441,24603.857695836126
8849,23788.942,24648.365507153674
8850,23805.8895,24606.414436969833
8851,23824.25,24614.32813874351
8852,23842.752,24634.547427730256
8853,23860.548,24659.97156074312
8854,23878.344,24643.756915175127
8855,23896.137,24718.972651738313
8856,23914.214,24717.134187162705
8857,23930.88,24710.706291266393
8858,23949.2395,24742.581009437996
8859,23969.8585,24724.208015030043
8860,23986.947,24846.456572655243
8861,24003.4715,24822.89962988464
8862,24020.42,24831.229612462343
8863,24037.508,24830.484069499267
8864,24056.4325,24872.33121888005
8865,24074.653,24860.222732926322
8866,24093.0125,24907.796485248244
8867,24109.6765,24924.185238457103
8868,24126.484,24967.409884164234
8869,24146.823,24973.8088964018
8870,24164.1945,24996.26401803621
8871,24180.012,25001.746461043527
8872,24198.9365,24997.405124907476
8873,24217.579,25051.13709650095
8874,24234.67,25064.181629846582
8875,24252.3225,25051.190017169763
8876,24270.5395,25083.59976157199
8877,24288.1945,25152.636472686452
8878,24306.131,25149.695898222264
8879,24324.209,25142.71123736309
8880,24342.0045,25202.99420432774
8881,24359.5175,25202.68477251258
8882,24377.0305,25236.332805133767
8883,24394.541,25182.40294196567
8884,24413.4655,25210.487832543793
8885,24432.6745,25275.34755386064
8886,24450.753,25312.65819039171
8887,24467.56,25294.778119067192
8888,24484.6465,25362.15013819287
8889,24502.865,25376.072588769297
8890,24520.0965,25364.211022170508
8891,24537.326,25321.064031181126
8892,24554.839,25396.148190795146
8893,24573.058,25417.515959614077
8894,24591.56,25423.79925919555
8895,24608.6475,25493.419871735223
8896,24626.7245,25483.38946218881
8897,24645.2275,25503.36394804109
8898,24662.882,25490.735379188765
8899,24680.676,25549.370326851687
8900,24698.047,25514.387277863552
8901,24715.7025,25563.718246297653
8902,24735.052,25593.106859556687
8903,24752.706,25583.561955982666
8904,24769.2285,25629.786460778694
8905,24787.4475,25624.363271409056
8906,24805.5245,25659.895540222715
8907,24823.8845,25668.582774676303
8908,24841.6795,25702.701135781706
8909,24858.627,25721.335944473554
8910,24876.1405,25729.72605451492
8911,24893.9345,25754.981829659017
8912,24912.294,25720.357824908748
8913,24930.372,25812.54685171092
8914,24947.743,25817.975693134977
8915,24965.6805,25812.49140436362
8916,24983.1945,25824.511844309865
8917,24999.718,25839.20628763117
8918,25018.3595,25858.825226107114
8919,25037.708,25912.14387846643
8920,25055.082,25897.192322854717
8921,25072.454,25915.899068998377
8922,25090.248,25940.29776788273
8923,25108.89,25927.057038747575
8924,25126.543,25958.34973144287
8925,25144.621,26007.00156166471
8926,25162.841,26035.29025255567
8927,25180.0715,26037.53872946951
8928,25197.4415,26052.3008149072
8929,25214.671,26068.343856779178
8930,25233.3145,26108.393239170644
8931,25252.0975,26089.30683098641
8932,25269.6095,26157.716987340817
8933,25286.84,26108.93000823841
8934,25305.4835,26139.444528071268
8935,25324.4095,26220.194294244924
8936,25340.3685,26214.521888408526
8937,25356.468,26203.004809444235
8938,25375.252,26247.715854408256
8939,25393.33,26268.01531999515
8940,25410.9825,26272.87802198803
8941,25429.626,26300.693561187098
8942,25447.8455,26333.49242656243
8943,25465.499,26345.422920468583
8944,25482.87,26299.26953691014
8945,25500.5235,26350.724553732103
8946,25519.0245,26359.128601872097
8947,25536.537,26407.528361395332
8948,25553.4855,26402.491773931306
8949,25571.5625,26464.742744220963
8950,25590.0635,26455.41489869903
8951,25608.425,26435.473522888475
8952,25625.6555,26496.288624032724
8953,25642.7425,26525.958937110918
8954,25660.5375,26519.311217738952
8955,25679.182,26547.8878864168
8956,25697.4015,26570.62134603415
8957,25714.7715,26572.056402092087
8958,25732.425,26617.383485807797
8959,25749.6555,26650.59453923676
8960,25767.592,26660.348530924533
8961,25785.389,26646.91651465976
8962,25803.184,26731.873264937956
8963,25820.978,26695.011159285423
8964,25839.056,26677.288696540218
8965,25857.6975,26736.232537840217
8966,25875.0695,26774.859035826674
8967,25893.4315,26802.992295834552
8968,25911.791,26754.627820459373
8969,25928.596,26807.149578936835
8970,25946.249,26814.00653028438
8971,25964.75,26884.82683569965
8972,25982.263,26847.977141912885
8973,26000.4825,26915.591666634366
8974,26018.5605,26919.563825855977
8975,26034.803,26911.896035928607
8976,26052.3155,26902.25187086514
8977,26070.958,26960.75543771665
8978,26089.882,26959.91749457649
8979,26107.958,27003.689168558518
8980,26124.343,27036.00373272833
8981,26141.431,27023.198865136615
8982,26160.214,27079.39764077227
8983,26178.575,27080.43860588864
8984,26195.24,27079.408460494644
8985,26212.8945,27145.890234673756
8986,26231.6775,27087.341437094376
8987,26248.7665,27161.343874744118
8988,26266.845,27153.884939473053
8989,26285.4875,27201.584400984077
8990,26303.283,27170.153613442966
8991,26321.078,27179.606923882006
8992,26338.4495,27248.664553025104
8993,26357.375,27190.296411664258
8994,26375.734,27308.464856793296
8995,26391.693,27295.621105732345
8996,26408.782,27261.29153415069
8997,26427.707,27318.798354734783
8998,26446.0665,27398.05017324267
8999,26463.8615,27379.306757368606
9000,26481.2335,27390.05593944984
9001,26498.6055,27379.765184655666
9002,26516.259,27439.330966869446
9003,26533.629,27463.64636394715
9004,26550.8595,27465.859321537442
9005,26569.3615,27408.13048774577
9006,26588.1455,27449.926911753708
9007,26605.5165,27491.573475630987
9008,26622.041,27564.994699913517
9009,26640.12,27514.55929677487
9010,26658.7615,27582.639805480358
9011,26675.284,27569.88555652155
9012,26692.9385,27604.831312039332
9013,26711.8645,27596.40695245192
9014,26728.953,27570.41967335788
9015,26746.324,27659.43486291211
9016,26765.25,27746.602516023573
9017,26784.175,27726.523165914277
9018,26803.099,27717.85562438495
9019,26820.046,27699.748019931154
9020,26837.1345,27746.376494309472
9021,26855.496,27780.63805573456
9022,26872.4445,27782.10488518698
9023,26890.2385,27766.15520176804
9024,26908.3165,27805.611637314003
9025,26925.9695,27805.513747875157
9026,26945.035,27838.606784874504
9027,26962.124,27912.12822189949
9028,26979.072,27886.509832101146
9029,26997.574,27853.866949399937
9030,27015.6515,27886.733678169232
9031,27032.883,28000.67505574874
9032,27050.255,27966.75212767959
9033,27068.757,27992.672397317758
9034,27086.6925,27944.320655595046
9035,27105.1925,27999.64554243825
9036,27122.706,28074.64857796609
9037,27139.9365,28084.785981789977
9038,27157.0255,28075.547377254672
9039,27174.3965,28063.593103655836
9040,27193.1805,28150.579727950728
9041,27211.542,28141.459074155962
9042,27229.054,28132.969386706784
9043,27246.707,28181.015365263396
9044,27264.785,28198.550318488433
9045,27282.7205,28206.3375385157
9046,27300.0925,28179.975270726663
9047,27317.464,28221.063871387963
9048,27336.671,28263.84307696153
9049,27354.748,28289.698756054
9050,27371.13,28270.41266257382
9051,27388.221,28318.641729908035
9052,27407.005,28307.81532477566
9053,27425.2235,28386.999033527143
9054,27442.453,28421.810391681225
9055,27460.1065,28389.767609836403
9056,27477.6205,28412.773654765813
9057,27496.4045,28461.388043007257
9058,27513.492,28405.91105048625
9059,27530.7215,28445.32467202927
9060,27549.6485,28512.9360910275
9061,27566.454,28480.901929577805
9062,27584.3895,28514.25697240768
9063,27602.8915,28523.130698641697
9064,27619.9815,28614.681847020835
9065,27637.3535,28598.78796176192
9066,27655.57,28583.821375064952
9067,27673.9295,28544.271230732054
9068,27691.585,28660.340035188707
9069,27709.2395,28663.19696257394
9070,27726.8925,28672.93715198376
9071,27745.2525,28641.64981411245
9072,27763.7535,28681.68230812769
9073,27781.69,28695.84711834171
9074,27799.204,28727.49654688781
9075,27816.717,28789.7350508046
9076,27834.371,28745.175976308896
9077,27851.742,28713.245517681316
9078,27869.536,28794.202869115645
9079,27887.1895,28860.694086384738
9080,27905.549,28835.46805219393
9081,27923.627,28818.421853846827
9082,27940.576,28869.450156808205
9083,27958.654,28872.00462944042
9084,27976.0255,28862.965911300395
9085,27992.974,28977.094992580518
9086,28011.6165,28964.408886931564
9087,28030.963,29033.883030535642
9088,28049.6055,29016.950501148916
9089,28066.412,28986.74748722452
9090,28083.6425,29040.015634311956
9091,28101.4385,29020.757557122553
9092,28117.6785,29074.62138123752
9093,28136.1795,29087.805970588546
9094,28154.965,29047.045294731575
9095,28173.185,29127.868306165234
9096,28190.838,29139.444753831373
9097,28207.079,29153.757029545504
9098,28225.1565,29152.583052511247
9099,28243.9395,29221.909306117963
9100,28262.0165,29190.24775983928
9101,28279.1065,29245.845188155203
9102,28296.7615,29208.244694067722
9103,28314.414,29232.52326218172
9104,28333.056,29269.9645586906
9105,28351.417,29310.347894638486
9106,28367.235,29312.020056113935
9107,28384.4645,29334.31715700862
9108,28403.53,29355.00891299141
9109,28422.032,29385.29658115625
9110,28439.827,29396.53138637759
9111,28456.916,29421.39012527485
9112,28475.2765,29460.345113427025
9113,28493.0715,29433.96789559038
9114,28510.4435,29485.78288355687
9115,28528.662,29517.86931937112
9116,28545.751,29502.743004870565
9117,28563.6885,29504.40127115228
9118,28581.908,29564.482277519626
